0	0	0	1	
0.025641	0	0	1	
0.0512821	0	0	1	
0.0769231	0	0	1	
0.102564	0	0	1	
0.128205	0	0	1	
0.153846	0	0	1	
0.179487	0	0	1	
0.205128	0	0	1	
0.230769	0	0	1	
0.25641	0	0	1	
0.282051	0	0	1	
0.307692	0	0	1	
0.333333	0	0	1	
0.358974	0	0	1	
0.384615	0	0	1	
0.410256	0	0	1	
0.435897	0	0	1	
0.461538	0	0	1	
0.487179	0	0	1	
0.512821	0	0	1	
0.538462	0	0	1	
0.564103	0	0	1	
0.589744	0	0	1	
0.615385	0	0	1	
0.641026	0	0	1	
0.666667	0	0	1	
0.692308	0	0	1	
0.717949	0	0	1	
0.74359	0	0	1	
0.769231	0	0	1	
0.794872	0	0	1	
0.820513	0	0	1	
0.846154	0	0	1	
0.871795	0	0	1	
0.897436	0	0	1	
0.923077	0	0	1	
0.948718	0	0	1	
0.974359	0	0	1	
1	0	0	1	
0	0.025641	0.0156377	1	
0.025641	0.025641	0.0155812	0	
0.0512821	0.025641	0.0154103	0	
0.0769231	0.025641	0.0151203	0	
0.102564	0.025641	0.0147043	0	
0.128205	0.025641	0.0141526	0	
0.153846	0.025641	0.0134543	0	
0.179487	0.025641	0.0125976	0	
0.205128	0.025641	0.0115722	0	
0.230769	0.025641	0.0103703	0	
0.25641	0.025641	0.00899004	0	
0.282051	0.025641	0.00743648	0	
0.307692	0.025641	0.00572445	0	
0.333333	0.025641	0.00387824	0	
0.358974	0.025641	0.00349664	0	
0.384615	0.025641	0.00320804	0	
0.410256	0.025641	0.00283566	0	
0.435897	0.025641	0.00239175	0	
0.461538	0.025641	0.00189125	0	
0.487179	0.025641	0.00135014	0	
0.512821	0.025641	0.000785154	0	
0.538462	0.025641	0.000212895	0	
0.564103	0.025641	-0.00034999	0	
0.589744	0.025641	-0.000887548	0	
0.615385	0.025641	-0.00138462	0	
0.641026	0.025641	-0.00182826	0	
0.666667	0.025641	-0.00220853	0	
0.692308	0.025641	-0.00279422	0	
0.717949	0.025641	-0.00584305	0	
0.74359	0.025641	-0.00883789	0	
0.769231	0.025641	-0.0118045	0	
0.794872	0.025641	-0.0147837	0	
0.820513	0.025641	-0.0178351	0	
0.846154	0.025641	-0.0210451	0	
0.871795	0.025641	-0.0245403	0	
0.897436	0.025641	-0.0285197	0	
0.923077	0.025641	-0.033324	0	
0.948718	0.025641	-0.0396115	0	
0.974359	0.025641	-0.0488455	0	
1	0.025641	-0.0648103	1	
0	0.0512821	0.0313885	1	
0.025641	0.0512821	0.0312771	0	
0.0512821	0.0512821	0.0309395	0	
0.0769231	0.0512821	0.030367	0	
0.102564	0.0512821	0.0295443	0	
0.128205	0.0512821	0.0284521	0	
0.153846	0.0512821	0.0270669	0	
0.179487	0.0512821	0.0253642	0	
0.205128	0.0512821	0.0233207	0	
0.230769	0.0512821	0.0209194	0	
0.25641	0.0512821	0.0181533	0	
0.282051	0.0512821	0.0150317	0	
0.307692	0.0512821	0.0115831	0	
0.333333	0.0512821	0.00785776	0	
0.358974	0.0512821	0.00708587	0	
0.384615	0.0512821	0.00650007	0	
0.410256	0.0512821	0.00574279	0	
0.435897	0.0512821	0.0048403	0	
0.461538	0.0512821	0.00382308	0	
0.487179	0.0512821	0.00272434	0	
0.512821	0.0512821	0.00157755	0	
0.538462	0.0512821	0.000416612	0	
0.564103	0.0512821	-0.000725338	0	
0.589744	0.0512821	-0.00181538	0	
0.615385	0.0512821	-0.00282272	0	
0.641026	0.0512821	-0.00371969	0	
0.666667	0.0512821	-0.0044855	0	
0.692308	0.0512821	-0.00565719	0	
0.717949	0.0512821	-0.0117401	0	
0.74359	0.0512821	-0.0177038	0	
0.769231	0.0512821	-0.0235965	0	
0.794872	0.0512821	-0.029495	0	
0.820513	0.0512821	-0.0355118	0	
0.846154	0.0512821	-0.0418045	0	
0.871795	0.0512821	-0.0485964	0	
0.897436	0.0512821	-0.0562144	0	
0.923077	0.0512821	-0.0651648	0	
0.948718	0.0512821	-0.0762763	0	
0.974359	0.0512821	-0.0909601	0	
1	0.0512821	-0.11155	1	
0	0.0769231	0.0473627	1	
0.025641	0.0769231	0.0471992	0	
0.0512821	0.0769231	0.0467045	0	
0.0769231	0.0769231	0.0458638	0	
0.102564	0.0769231	0.0446544	0	
0.128205	0.0769231	0.0430447	0	
0.153846	0.0769231	0.0409975	0	
0.179487	0.0769231	0.0384715	0	
0.205128	0.0769231	0.0354276	0	
0.230769	0.0769231	0.0318332	0	
0.25641	0.0769231	0.0276726	0	
0.282051	0.0769231	0.0229538	0	
0.307692	0.0769231	0.0177188	0	
0.333333	0.0769231	0.0120452	0	
0.358974	0.0769231	0.0108652	0	
0.384615	0.0769231	0.00996351	0	
0.410256	0.0769231	0.00879555	0	
0.435897	0.0769231	0.00740351	0	
0.461538	0.0769231	0.00583682	0	
0.487179	0.0769231	0.00414654	0	
0.512821	0.0769231	0.00238449	0	
0.538462	0.0769231	0.000601276	0	
0.564103	0.0769231	-0.0011522	0	
0.589744	0.0769231	-0.00282598	0	
0.615385	0.0769231	-0.00437078	0	
0.641026	0.0769231	-0.00574234	0	
0.666667	0.0769231	-0.00690489	0	
0.692308	0.0769231	-0.00866479	0	
0.717949	0.0769231	-0.017756	0	
0.74359	0.0769231	-0.0266406	0	
0.769231	0.0769231	-0.0353822	0	
0.794872	0.0769231	-0.044088	0	
0.820513	0.0769231	-0.0529121	0	
0.846154	0.0769231	-0.0620647	0	
0.871795	0.0769231	-0.0718259	0	
0.897436	0.0769231	-0.0825767	0	
0.923077	0.0769231	-0.0948437	0	
0.948718	0.0769231	-0.109369	0	
0.974359	0.0769231	-0.127168	0	
1	0.0769231	-0.149469	1	
0	0.102564	0.0636637	1	
0.025641	0.102564	0.0634534	0	
0.0512821	0.102564	0.0628152	0	
0.0769231	0.102564	0.0617302	0	
0.102564	0.102564	0.0601649	0	
0.128205	0.102564	0.0580756	0	
0.153846	0.102564	0.0554068	0	
0.179487	0.102564	0.0520977	0	
0.205128	0.102564	0.0480849	0	
0.230769	0.102564	0.0433142	0	
0.25641	0.102564	0.03775	0	
0.282051	0.102564	0.031393	0	
0.307692	0.102564	0.0242929	0	
0.333333	0.102564	0.0165601	0	
0.358974	0.102564	0.0149417	0	
0.384615	0.102564	0.0136938	0	
0.410256	0.102564	0.0120723	0	
0.435897	0.102564	0.010142	0	
0.461538	0.102564	0.00797405	0	
0.487179	0.102564	0.00564108	0	
0.512821	0.102564	0.00321252	0	
0.538462	0.102564	0.000756782	0	
0.564103	0.102564	-0.00165886	0	
0.589744	0.102564	-0.00396496	0	
0.615385	0.102564	-0.00609219	0	
0.641026	0.102564	-0.00797339	0	
0.666667	0.102564	-0.00955331	0	
0.692308	0.102564	-0.011907	0	
0.717949	0.102564	-0.0239787	0	
0.74359	0.102564	-0.0357197	0	
0.769231	0.102564	-0.0472038	0	
0.794872	0.102564	-0.0585619	0	
0.820513	0.102564	-0.0699839	0	
0.846154	0.102564	-0.0817153	0	
0.871795	0.102564	-0.0940661	0	
0.897436	0.102564	-0.107422	0	
0.923077	0.102564	-0.122264	0	
0.948718	0.102564	-0.139187	0	
0.974359	0.102564	-0.158875	0	
1	0.102564	-0.181989	1	
0	0.128205	0.0803867	1	
0.025641	0.128205	0.0801354	0	
0.0512821	0.128205	0.0793743	0	
0.0769231	0.128205	0.0780766	0	
0.102564	0.128205	0.0762007	0	
0.128205	0.128205	0.0736859	0	
0.153846	0.128205	0.0704577	0	
0.179487	0.128205	0.0664273	0	
0.205128	0.128205	0.0615012	0	
0.230769	0.128205	0.0555885	0	
0.25641	0.128205	0.0486212	0	
0.282051	0.128205	0.040575	0	
0.307692	0.128205	0.0315006	0	
0.333333	0.128205	0.0215422	0	
0.358974	0.128205	0.0194398	0	
0.384615	0.128205	0.0177977	0	
0.410256	0.128205	0.0156586	0	
0.435897	0.128205	0.0131179	0	
0.461538	0.128205	0.0102771	0	
0.487179	0.128205	0.00723108	0	
0.512821	0.128205	0.00406851	0	
0.538462	0.128205	0.000872071	0	
0.564103	0.128205	-0.00227428	0	
0.589744	0.128205	-0.00528294	0	
0.615385	0.128205	-0.00805883	0	
0.641026	0.128205	-0.0105058	0	
0.666667	0.128205	-0.0125368	0	
