0.75	0.0208333	-0.00795167	0	
0.770833	0.0208333	-0.00989696	0	
0.791667	0.0208333	-0.0118541	0	
0.8125	0.0208333	-0.013849	0	
0.833333	0.0208333	-0.0159162	0	
0.854167	0.0208333	-0.0181032	0	
0.875	0.0208333	-0.0204764	0	
0.895833	0.0208333	-0.0231341	0	
0.916667	0.0208333	-0.0262328	0	
0.9375	0.0208333	-0.0300449	0	
0.958333	0.0208333	-0.035103	0	
0.979167	0.0208333	-0.0425979	0	
1	0.0208333	-0.0556162	1	
0	0.0416667	0.0258409	1	
0.0208333	0.0416667	0.025779	0	
0.0416667	0.0416667	0.0255923	0	
0.0625	0.0416667	0.0252774	0	
0.0833333	0.0416667	0.0248292	0	
0.104167	0.0416667	0.0242406	0	
0.125	0.0416667	0.0235031	0	
0.145833	0.0416667	0.022607	0	
0.166667	0.0416667	0.0215423	0	
0.1875	0.0416667	0.0202994	0	
0.208333	0.0416667	0.0188701	0	
0.229167	0.0416667	0.0172492	0	
0.25	0.0416667	0.0154354	0	
0.270833	0.0416667	0.0134329	0	
0.291667	0.0416667	0.0112524	0	
0.3125	0.0416667	0.00891169	0	
0.333333	0.0416667	0.00643508	0	
0.354167	0.0416667	0.00593673	0	
0.375	0.0416667	0.0055789	0	
0.395833	0.0416667	0.0051294	0	
0.416667	0.0416667	0.00459788	0	
0.4375	0.0416667	0.0039961	0	
0.458333	0.0416667	0.00333724	0	
0.479167	0.0416667	0.00263527	0	
0.5	0.0416667	0.00190452	0	
0.520833	0.0416667	0.00115939	0	
0.541667	0.0416667	0.000414186	0	
0.5625	0.0416667	-0.000317004	0	
0.583333	0.0416667	-0.00102052	0	
0.604167	0.0416667	-0.00168344	0	
0.625	0.0416667	-0.00229412	0	
0.645833	0.0416667	-0.00284284	0	
0.666667	0.0416667	-0.0033226	0	
0.6875	0.0416667	-0.00408284	0	
0.708333	0.0416667	-0.00808231	0	
0.729167	0.0416667	-0.0120191	0	
0.75	0.0416667	-0.0159104	0	
0.770833	0.0416667	-0.019782	0	
0.791667	0.0416667	-0.0236705	0	
0.8125	0.0416667	-0.0276255	0	
0.833333	0.0416667	-0.0317127	0	
0.854167	0.0416667	-0.0360202	0	
0.875	0.0416667	-0.0406682	0	
0.895833	0.0416667	-0.0458273	0	
0.916667	0.0416667	-0.051752	0	
0.9375	0.0416667	-0.0588438	0	
0.958333	0.0416667	-0.0677693	0	
0.979167	0.0416667	-0.0796722	0	
1	0.0416667	-0.0964528	1	
0	0.0625	0.0389165	1	
0.0208333	0.0625	0.038825	0	
0.0416667	0.0625	0.0385488	0	
0.0625	0.0625	0.038083	0	
0.0833333	0.0625	0.0374194	0	
0.104167	0.0625	0.0365472	0	
0.125	0.0625	0.0354529	0	
0.145833	0.0625	0.0341212	0	
0.166667	0.0625	0.032536	0	
0.1875	0.0625	0.0306816	0	
0.208333	0.0625	0.0285443	0	
0.229167	0.0625	0.0261143	0	
0.25	0.0625	0.0233882	0	
0.270833	0.0625	0.020371	0	
0.291667	0.0625	0.0170783	0	
0.3125	0.0625	0.0135367	0	
0.333333	0.0625	0.00978434	0	
0.354167	0.0625	0.00902782	0	
0.375	0.0625	0.00848261	0	
0.395833	0.0625	0.00779637	0	
0.416667	0.0625	0.00698446	0	
0.4375	0.0625	0.00606539	0	
0.458333	0.0625	0.00505969	0	
0.479167	0.0625	0.00398887	0	
0.5	0.0625	0.00287477	0	
0.520833	0.0625	0.0017392	0	
0.541667	0.0625	0.000603826	0	
0.5625	0.0625	-0.000509999	0	
0.583333	0.0625	-0.00158135	0	
0.604167	0.0625	-0.00259023	0	
0.625	0.0625	-0.00351829	0	
0.645833	0.0625	-0.00435004	0	
0.666667	0.0625	-0.00507405	0	
0.6875	0.0625	-0.00621463	0	
0.708333	0.0625	-0.0122009	0	
0.729167	0.0625	-0.0180846	0	
0.75	0.0625	-0.0238888	0	
0.770833	0.0625	-0.0296502	0	
0.791667	0.0625	-0.0354205	0	
0.8125	0.0625	-0.0412696	0	
0.833333	0.0625	-0.0472889	0	
0.854167	0.0625	-0.0535967	0	
0.875	0.0625	-0.0603488	0	
0.895833	0.0625	-0.0677547	0	
0.916667	0.0625	-0.0761042	0	
0.9375	0.0625	-0.0858089	0	
0.958333	0.0625	-0.0974581	0	
0.979167	0.0625	-0.111868	0	
1	0.0625	-0.130034	1	
0	0.0833333	0.0521751	1	
0.0208333	0.0833333	0.0520556	0	
0.0416667	0.0833333	0.051695	0	
0.0625	0.0833333	0.0510863	0	
0.0833333	0.0833333	0.0502185	0	
0.104167	0.0833333	0.049076	0	
0.125	0.0833333	0.0476401	0	
0.145833	0.0833333	0.045889	0	
0.166667	0.0833333	0.0437991	0	
0.1875	0.0833333	0.0413469	0	
0.208333	0.0833333	0.0385111	0	
0.229167	0.0833333	0.0352754	0	
0.25	0.0833333	0.031632	0	
0.270833	0.0833333	0.0275848	0	
0.291667	0.0833333	0.0231529	0	
0.3125	0.0833333	0.0183725	0	
0.333333	0.0833333	0.013297	0	
0.354167	0.0833333	0.0122708	0	
0.375	0.0833333	0.0115273	0	
0.395833	0.0833333	0.010589	0	
0.416667	0.0833333	0.00947819	0	
0.4375	0.0833333	0.00822131	0	
0.458333	0.0833333	0.00684726	0	
0.479167	0.0833333	0.00538575	0	
0.5	0.0833333	0.00386648	0	
0.520833	0.0833333	0.00231884	0	
0.541667	0.0833333	0.000771906	0	
0.5625	0.0833333	-0.000745464	0	
0.583333	0.0833333	-0.00220467	0	
0.604167	0.0833333	-0.00357781	0	
0.625	0.0833333	-0.00483879	0	
0.645833	0.0833333	-0.00596497	0	
0.666667	0.0833333	-0.00693923	0	
0.6875	0.0833333	-0.00846125	0	
0.708333	0.0833333	-0.0164219	0	
0.729167	0.0833333	-0.0242293	0	
0.75	0.0833333	-0.0319102	0	
0.770833	0.0833333	-0.0395093	0	
0.791667	0.0833333	-0.0470915	0	
0.8125	0.0833333	-0.0547436	0	
0.833333	0.0833333	-0.0625765	0	
0.854167	0.0833333	-0.0707289	0	
0.875	0.0833333	-0.0793757	0	
0.895833	0.0833333	-0.0887383	0	
0.916667	0.0833333	-0.099101	0	
0.9375	0.0833333	-0.11083	0	
0.958333	0.0833333	-0.124385	0	
0.979167	0.0833333	-0.140309	0	
1	0.0833333	-0.15913	1	
0	0.104167	0.0656727	1	
0.0208333	0.104167	0.0655276	0	
0.0416667	0.104167	0.0650893	0	
0.0625	0.104167	0.064349	0	
0.0833333	0.104167	0.0632921	0	
0.104167	0.104167	0.0618984	0	
0.125	0.104167	0.0601427	0	
0.145833	0.104167	0.0579955	0	
0.166667	0.104167	0.0554244	0	
0.1875	0.104167	0.0523958	0	
0.208333	0.104167	0.0488779	0	
0.229167	0.104167	0.0448445	0	
0.25	0.104167	0.0402797	0	
0.270833	0.104167	0.0351833	0	
0.291667	0.104167	0.029576	0	
0.3125	0.104167	0.0235035	0	
0.333333	0.104167	0.017037	0	
0.354167	0.104167	0.0157245	0	
0.375	0.104167	0.0147669	0	
0.395833	0.104167	0.0135542	0	
0.416667	0.104167	0.012118	0	
0.4375	0.104167	0.0104944	0	
0.458333	0.104167	0.0087223	0	
0.479167	0.104167	0.00684037	0	
0.5	0.104167	0.00488657	0	
0.520833	0.104167	0.00289778	0	
0.541667	0.104167	0.000910426	0	
0.5625	0.104167	-0.00103911	0	
0.583333	0.104167	-0.00291404	0	
0.604167	0.104167	-0.00467755	0	
0.625	0.104167	-0.00629409	0	
0.645833	0.104167	-0.00773182	0	
0.666667	0.104167	-0.00896578	0	
0.6875	0.104167	-0.0108721	0	
0.708333	0.104167	-0.0207959	0	
0.729167	0.104167	-0.0305008	0	
0.75	0.104167	-0.0400134	0	
0.770833	0.104167	-0.0493851	0	
0.791667	0.104167	-0.0586925	0	
0.8125	0.104167	-0.0680368	0	
0.833333	0.104167	-0.0775442	0	
0.854167	0.104167	-0.0873667	0	
0.875	0.104167	-0.0976866	0	
0.895833	0.104167	-0.108722	0	
0.916667	0.104167	-0.120732	0	
0.9375	0.104167	-0.134024	0	
0.958333	0.104167	-0.148944	0	
0.979167	0.104167	-0.165853	0	
1	0.104167	-0.185051	1	
0	0.125	0.0794606	1	
0.0208333	0.125	0.0792929	0	
0.0416667	0.125	0.0787858	0	
0.0625	0.125	0.0779284	0	
0.0833333	0.125	0.0767025	0	
0.104167	0.125	0.0750827	0	
0.125	0.125	0.0730368	0	
0.145833	0.125	0.0705261	0	
0.166667	0.125	0.0675073	0	
0.1875	0.125	0.063934	0	
0.208333	0.125	0.0597602	0	
0.229167	0.125	0.0549449	0	
0.25	0.125	0.049459	0	
0.270833	0.125	0.0432926	0	
0.291667	0.125	0.0364644	0	
0.3125	0.125	0.0290286	0	
0.333333	0.125	0.0210778	0	
0.354167	0.125	0.0194557	0	
0.375	0.125	0.0182613	0	
0.395833	0.125	0.0167431	0	
0.416667	0.125	0.014945	0	
0.4375	0.125	0.0129161	0	
0.458333	0.125	0.0107071	0	
0.479167	0.125	0.0083669	0	
0.5	0.125	0.00594162	0	
0.520833	0.125	0.00347532	0	
0.541667	0.125	0.00101111	0	
0.5625	0.125	-0.00140736	0	
0.583333	0.125	-0.00373483	0	
0.604167	0.125	-0.00592424	0	
0.625	0.125	-0.00792823	0	
0.645833	0.125	-0.00970243	0	
0.666667	0.125	-0.0112106	0	
0.6875	0.125	-0.0135071	0	
0.708333	0.125	-0.025389	0	
0.729167	0.125	-0.0369644	0	
0.75	0.125	-0.0482573	0	
0.770833	0.125	-0.0593253	0	
0.791667	0.125	-0.0702565	0	
0.8125	0.125	-0.081167	0	
0.833333	0.125	-0.0921966	0	
0.854167	0.125	-0.103507	0	
0.875	0.125	-0.115282	0	
0.895833	0.125	-0.12773	0	
0.916667	0.125	-0.141081	0	
0.9375	0.125	-0.155588	0	
0.958333	0.125	-0.171515	0	
0.979167	0.125	-0.189107	0	
1	0.125	-0.208552	1	
0	0.145833	0.0935844	1	
0.0208333	0.145833	0.0933976	0	
0.0416667	0.145833	0.0928326	0	
0.0625	0.145833	0.0918764	0	
0.0833333	0.145833	0.090507	0	
0.104167	0.145833	0.0886934	0	
0.125	0.145833	0.0863956	0	
0.145833	0.145833	0.0835649	0	
0.166667	0.145833	0.0801448	0	
0.1875	0.145833	0.0760728	0	
0.208333	0.145833	0.071284	0	
0.229167	0.145833	0.0657162	0	
0.25	0.145833	0.0593188	0	
0.270833	0.145833	0.0520638	0	
0.291667	0.145833	0.0439605	0	
0.3125	0.145833	0.0350687	0	
0.333333	0.145833	0.025507	0	
0.354167	0.145833	0.0235426	0	
0.375	0.145833	0.0220793	0	
0.395833	0.145833	0.0202121	0	
0.416667	0.145833	0.0180026	0	
0.4375	0.145833	0.0155179	0	
0.458333	0.145833	0.0128232	0	
0.479167	0.145833	0.00997846	0	
0.5	0.145833	0.00703769	0	
0.520833	0.145833	0.00405076	0	
0.541667	0.145833	0.00106607	0	
0.5625	0.145833	-0.00186662	0	
0.583333	0.145833	-0.00469367	0	
0.604167	0.145833	-0.00735636	0	
0.625	0.145833	-0.00979216	0	
0.645833	0.145833	-0.0119391	0	
0.666667	0.145833	-0.0137436	0	
0.6875	0.145833	-0.0164419	0	
0.708333	0.145833	-0.0302885	0	
0.729167	0.145833	-0.0437103	0	
0.75	0.145833	-0.0567264	0	
0.770833	0.145833	-0.069402	0	
0.791667	0.145833	-0.0818412	0	
0.8125	0.145833	-0.0941781	0	
0.833333	0.145833	-0.106568	0	
0.854167	0.145833	-0.119182	0	
0.875	0.145833	-0.132206	0	
0.895833	0.145833	-0.145834	0	
0.916667	0.145833	-0.160273	0	
0.9375	0.145833	-0.175734	0	
0.958333	0.145833	-0.192419	0	
0.979167	0.145833	-0.210508	0	
1	0.145833	-0.230127	1	
0	0.166667	0.108082	1	
0.0208333	0.166667	0.107881	0	
0.0416667	0.166667	0.107271	0	
0.0625	0.166667	0.106238	0	
0.0833333	0.166667	0.104756	0	
0.104167	0.166667	0.102788	0	
0.125	0.166667	0.100288	0	
0.145833	0.166667	0.0971932	0	
0.166667	0.166667	0.0934342	0	
0.1875	0.166667	0.0889286	0	
0.208333	0.166667	0.0835868	0	
0.229167	0.166667	0.0773172	0	
0.25	0.166667	0.0700361	0	
0.270833	0.166667	0.0616834	0	
0.291667	0.166667	0.0522452	0	
0.3125	0.166667	0.0417787	0	
0.333333	0.166667	0.0304331	0	
0.354167	0.166667	0.0280799	0	
0.375	0.166667	0.0263014	0	
0.395833	0.166667	0.0240233	0	
0.416667	0.166667	0.0213355	0	
0.4375	0.166667	0.0183297	0	
0.458333	0.166667	0.0150894	0	
0.479167	0.166667	0.011686	0	
0.5	0.166667	0.0081799	0	
0.520833	0.166667	0.004624	0	
0.541667	0.166667	0.00106904	0	
0.5625	0.166667	-0.00243154	0	
0.583333	0.166667	-0.00581686	0	
0.604167	0.166667	-0.00901536	0	
0.625	0.166667	-0.011945	0	
0.645833	0.166667	-0.0145181	0	
0.666667	0.166667	-0.0166538	0	
0.6875	0.166667	-0.0197742	0	
0.708333	0.166667	-0.0356126	0	
0.729167	0.166667	-0.0508619	0	
0.75	0.166667	-0.0655359	0	
0.770833	0.166667	-0.0797149	0	
0.791667	0.166667	-0.0935282	0	
0.8125	0.166667	-0.107136	0	
0.833333	0.166667	-0.120715	0	
0.854167	0.166667	-0.134449	0	
0.875	0.166667	-0.148524	0	
0.895833	0.166667	-0.163128	0	
0.916667	0.166667	-0.178445	0	
0.9375	0.166667	-0.194654	0	
0.958333	0.166667	-0.211919	0	
0.979167	0.166667	-0.230378	0	
1	0.166667	-0.250125	1	
0	0.1875	0.122983	1	
0.0208333	0.1875	0.122772	0	
0.0416667	0.1875	0.122132	0	
0.0625	0.1875	0.121048	0	
0.0833333	0.1875	0.11949	0	
0.104167	0.1875	0.117417	0	
0.125	0.1875	0.114773	0	
0.145833	0.1875	0.111486	0	
0.166667	0.1875	0.10747	0	
0.1875	0.1875	0.102621	0	
0.208333	0.1875	0.0968176	0	
0.229167	0.1875	0.0899299	0	
0.25	0.1875	0.081825	0	
0.270833	0.1875	0.0723887	0	
0.291667	0.1875	0.0615581	0	
0.3125	0.1875	0.0493679	0	
0.333333	0.1875	0.0359981	0	
0.354167	0.1875	0.0331869	0	
0.375	0.1875	0.0310229	0	
0.395833	0.1875	0.0282444	0	
0.416667	0.1875	0.0249864	0	
0.4375	0.1875	0.021376	0	
0.458333	0.1875	0.0175187	0	
0.479167	0.1875	0.0134964	0	
0.5	0.1875	0.00937185	0	
0.520833	0.1875	0.00519632	0	
0.541667	0.1875	0.00101762	0	
0.5625	0.1875	-0.00311177	0	
0.583333	0.1875	-0.00712682	0	
0.604167	0.1875	-0.0109433	0	
0.625	0.1875	-0.0144543	0	
0.645833	0.1875	-0.0175346	0	
0.666667	0.1875	-0.0200574	0	
0.6875	0.1875	-0.0236362	0	
0.708333	0.1875	-0.0415255	0	
0.729167	0.1875	-0.0585888	0	
0.75	0.1875	-0.0748403	0	
0.770833	0.1875	-0.0903932	0	
0.791667	0.1875	-0.10542	0	
0.8125	0.1875	-0.120123	0	
0.833333	0.1875	-0.134707	0	
0.854167	0.1875	-0.149373	0	
0.875	0.1875	-0.164314	0	
0.895833	0.1875	-0.179708	0	
0.916667	0.1875	-0.195724	0	
0.9375	0.1875	-0.212517	0	
0.958333	0.1875	-0.230225	0	
0.979167	0.1875	-0.248959	0	
1	0.1875	-0.2688	1	
0	0.208333	0.138307	1	
0.0208333	0.208333	0.138091	0	
0.0416667	0.208333	0.137439	0	
0.0625	0.208333	0.136332	0	
0.0833333	0.208333	0.13474	0	
0.104167	0.208333	0.132617	0	
0.125	0.208333	0.129901	0	
0.145833	0.208333	0.126509	0	
0.166667	0.208333	0.12234	0	
0.1875	0.208333	0.117266	0	
0.208333	0.208333	0.111133	0	
0.229167	0.208333	0.10376	0	
0.25	0.208333	0.0949455	0	
0.270833	0.208333	0.0844884	0	
0.291667	0.208333	0.0722307	0	
0.3125	0.208333	0.0581366	0	
0.333333	0.208333	0.0424	0	
0.354167	0.208333	0.0390209	0	
0.375	0.208333	0.0363588	0	
0.395833	0.208333	0.032945	0	
0.416667	0.208333	0.0289896	0	
0.4375	0.208333	0.0246691	0	
0.458333	0.208333	0.020113	0	
0.479167	0.208333	0.0154089	0	
0.5	0.208333	0.0106148	0	
0.520833	0.208333	0.00577184	0	
0.541667	0.208333	0.000916897	0	
0.5625	0.208333	-0.00390633	0	
0.583333	0.208333	-0.00863539	0	
0.604167	0.208333	-0.0131766	0	
0.625	0.208333	-0.0173943	0	
0.645833	0.208333	-0.0211084	0	
0.666667	0.208333	-0.0241135	0	
0.6875	0.208333	-0.0282157	0	
0.708333	0.208333	-0.0482644	0	
0.729167	0.208333	-0.0671274	0	
0.75	0.208333	-0.0848434	0	
0.770833	0.208333	-0.101597	0	
0.791667	0.208333	-0.117638	0	
0.8125	0.208333	-0.133228	0	
0.833333	0.208333	-0.148615	0	
0.854167	0.208333	-0.164023	0	
0.875	0.208333	-0.179649	0	
0.895833	0.208333	-0.195666	0	
0.916667	0.208333	-0.212227	0	
0.9375	0.208333	-0.229466	0	
0.958333	0.208333	-0.247502	0	
0.979167	0.208333	-0.266435	0	
1	0.208333	-0.28634	1	
0	0.229167	0.154063	1	
0.0208333	0.229167	0.153848	0	
0.0416667	0.229167	0.1532	0	
0.0625	0.229167	0.152101	0	
0.0833333	0.229167	0.150521	0	
0.104167	0.229167	0.148411	0	
0.125	0.229167	0.145703	0	
0.145833	0.229167	0.14231	0	
0.166667	0.229167	0.138115	0	
0.1875	0.229167	0.132971	0	
0.208333	0.229167	0.126689	0	
0.229167	0.229167	0.119031	0	
0.25	0.229167	0.109709	0	
0.270833	0.229167	0.0983887	0	
0.291667	0.229167	0.0847398	0	
0.3125	0.229167	0.068548	0	
0.333333	0.229167	0.0499412	0	
0.354167	0.229167	0.0458001	0	
0.375	0.229167	0.0424463	0	
0.395833	0.229167	0.0381873	0	
0.416667	0.229167	0.0333579	0	
0.4375	0.229167	0.0281979	0	
0.458333	0.229167	0.0228554	0	
0.479167	0.229167	0.0174116	0	
0.5	0.229167	0.0119065	0	
0.520833	0.229167	0.00635937	0	
0.541667	0.229167	0.000784473	0	
0.5625	0.229167	-0.00479511	0	
0.583333	0.229167	-0.0103318	0	
0.604167	0.229167	-0.0157334	0	
0.625	0.229167	-0.0208381	0	
0.645833	0.229167	-0.0253913	0	
0.666667	0.229167	-0.0290505	0	
0.6875	0.229167	-0.0338004	0	
0.708333	0.229167	-0.0561891	0	
0.729167	0.229167	-0.0768126	0	
0.75	0.229167	-0.0958091	0	
0.770833	0.229167	-0.113513	0	
0.791667	0.229167	-0.130305	0	
0.8125	0.229167	-0.146535	0	
0.833333	0.229167	-0.162504	0	
0.854167	0.229167	-0.178456	0	
0.875	0.229167	-0.194593	0	
0.895833	0.229167	-0.21108	0	
0.916667	0.229167	-0.228051	0	
0.9375	0.229167	-0.245619	0	
0.958333	0.229167	-0.263883	0	
0.979167	0.229167	-0.282937	0	
1	0.229167	-0.302873	1	
0	0.25	0.170249	1	
0.0208333	0.25	0.170039	0	
0.0416667	0.25	0.169411	0	
0.0625	0.25	0.168353	0	
0.0833333	0.25	0.166833	0	
0.104167	0.25	0.164802	0	
0.125	0.25	0.162192	0	
0.145833	0.25	0.158912	0	
0.166667	0.25	0.15484	0	
0.1875	0.25	0.149814	0	
0.208333	0.25	0.14362	0	
0.229167	0.25	0.135967	0	
0.25	0.25	0.12647	0	
0.270833	0.25	0.114618	0	
0.291667	0.25	0.0997919	0	
0.3125	0.25	0.0813745	0	
0.333333	0.25	0.0591502	0	
0.354167	0.25	0.0538456	0	
0.375	0.25	0.049439	0	
0.395833	0.25	0.0440002	0	
0.416667	0.25	0.0380566	0	
0.4375	0.25	0.0319092	0	
0.458333	0.25	0.0256991	0	
0.479167	0.25	0.0194755	0	
0.5	0.25	0.0132402	0	
0.520833	0.25	0.00697472	0	
0.541667	0.25	0.000656734	0	
0.5625	0.25	-0.00572683	0	
0.583333	0.25	-0.0121632	0	
0.604167	0.25	-0.018587	0	
0.625	0.25	-0.0248335	0	
0.645833	0.25	-0.0305682	0	
0.666667	0.25	-0.035219	0	
0.6875	0.25	-0.0408797	0	
0.708333	0.25	-0.0658786	0	
0.729167	0.25	-0.0881249	0	
0.75	0.25	-0.108067	0	
0.770833	0.25	-0.126342	0	
0.791667	0.25	-0.143534	0	
0.8125	0.25	-0.160105	0	
0.833333	0.25	-0.176407	0	
0.854167	0.25	-0.192703	0	
0.875	0.25	-0.209188	0	
0.895833	0.25	-0.226009	0	
0.916667	0.25	-0.243277	0	
0.9375	0.25	-0.261076	0	
0.958333	0.25	-0.279474	0	
0.979167	0.25	-0.298556	0	
1	0.25	-0.318462	1	
0	0.270833	0.186856	1	
0.0208333	0.270833	0.186647	0	
0.0416667	0.270833	0.186053	0	
0.0625	0.270833	0.185066	0	
0.0833333	0.270833	0.183655	0	
0.104167	0.270833	0.181772	0	
0.125	0.270833	0.179352	0	
0.145833	0.270833	0.176306	0	
0.166667	0.270833	0.172518	0	
0.1875	0.270833	0.167827	0	
0.208333	0.270833	0.162009	0	
0.229167	0.270833	0.15475	0	
0.25	0.270833	0.145584	0	
0.270833	0.270833	0.133822	0	
0.291667	0.270833	0.118435	0	
0.3125	0.270833	0.0980081	0	
0.333333	0.270833	0.0711396	0	
0.354167	0.270833	0.063643	0	
0.375	0.270833	0.057464	0	
0.395833	0.270833	0.0503176	0	
0.416667	0.270833	0.0429593	0	
0.4375	0.270833	0.0356831	0	
0.458333	0.270833	0.0285564	0	
0.479167	0.270833	0.021551	0	
0.5	0.270833	0.014604	0	
0.520833	0.270833	0.00764263	0	
0.541667	0.270833	0.000594581	0	
0.5625	0.270833	-0.00660574	0	
0.583333	0.270833	-0.0140074	0	
0.604167	0.270833	-0.0216178	0	
0.625	0.270833	-0.0293407	0	
0.645833	0.270833	-0.0368289	0	
0.666667	0.270833	-0.0431961	0	
0.6875	0.270833	-0.0504129	0	
0.708333	0.270833	-0.0783207	0	
0.729167	0.270833	-0.101742	0	
0.75	0.270833	-0.121991	0	
0.770833	0.270833	-0.140255	0	
0.791667	0.270833	-0.157382	0	
0.8125	0.270833	-0.173944	0	
0.833333	0.270833	-0.190318	0	
0.854167	0.270833	-0.20676	0	
0.875	0.270833	-0.223445	0	
0.895833	0.270833	-0.240491	0	
0.916667	0.270833	-0.257973	0	
0.9375	0.270833	-0.275933	0	
0.958333	0.270833	-0.294382	0	
0.979167	0.270833	-0.31335	0	
1	0.270833	-0.333046	1	
0	0.291667	0.20388	1	
0.0208333	0.291667	0.203641	0	
0.0416667	0.291667	0.203088	0	
0.0625	0.291667	0.202204	0	
0.0833333	0.291667	0.200949	0	
0.104167	0.291667	0.199279	0	
0.125	0.291667	0.197136	0	
0.145833	0.291667	0.194444	0	
0.166667	0.291667	0.1911	0	
0.1875	0.291667	0.186965	0	
0.208333	0.291667	0.181841	0	
0.229167	0.291667	0.175437	0	
0.25	0.291667	0.167296	0	
0.270833	0.291667	0.156652	0	
0.291667	0.291667	0.142119	0	
0.3125	0.291667	0.121083	0	
0.333333	0.291667	0.0888743	0	
0.354167	0.291667	0.075859	0	
0.375	0.291667	0.0664563	0	
0.395833	0.291667	0.0568471	0	
0.416667	0.291667	0.0477798	0	
0.4375	0.291667	0.0393076	0	
0.458333	0.291667	0.0312923	0	
0.479167	0.291667	0.0235682	0	
0.5	0.291667	0.0159823	0	
0.520833	0.291667	0.00839723	0	
0.541667	0.291667	0.000684698	0	
0.5625	0.291667	-0.0072834	0	
0.583333	0.291667	-0.0156426	0	
0.604167	0.291667	-0.0245362	0	
0.625	0.291667	-0.0340826	0	
0.645833	0.291667	-0.0442107	0	
0.666667	0.291667	-0.0539944	0	
0.6875	0.291667	-0.06466	0	
0.708333	0.291667	-0.0952493	0	
0.729167	0.291667	-0.11853	0	
0.75	0.291667	-0.1379	0	
0.770833	0.291667	-0.155303	0	
0.791667	0.291667	-0.171797	0	
0.8125	0.291667	-0.187969	0	
0.833333	0.291667	-0.20416	0	
0.854167	0.291667	-0.220575	0	
0.875	0.291667	-0.237342	0	
0.895833	0.291667	-0.254536	0	
0.916667	0.291667	-0.272192	0	
0.9375	0.291667	-0.290299	0	
0.958333	0.291667	-0.30877	0	
0.979167	0.291667	-0.327415	0	
1	0.291667	-0.346205	1	
0	0.3125	0.221382	1	
0.0208333	0.3125	0.22095	0	
0.0416667	0.3125	0.220456	0	
0.0625	0.3125	0.219711	0	
0.0833333	0.3125	0.218659	0	
0.104167	0.3125	0.21726	0	
0.125	0.3125	0.21547	0	
0.145833	0.3125	0.213233	0	
0.166667	0.3125	0.210473	0	
0.1875	0.3125	0.207092	0	
0.208333	0.3125	0.202954	0	
0.229167	0.3125	0.197862	0	
0.25	0.3125	0.191512	0	
0.270833	0.3125	0.183369	0	
0.291667	0.3125	0.172307	0	
0.3125	0.3125	0.15533	0	
0.333333	0.3125	0.122359	0	
0.354167	0.3125	0.0907152	0	
0.375	0.3125	0.0756552	0	
0.395833	0.3125	0.0628345	0	
0.416667	0.3125	0.0520052	0	
0.4375	0.3125	0.0424753	0	
0.458333	0.3125	0.033737	0	
