0.565217	0.0869565	-0.00269324	0	
0.608696	0.0869565	-0.00579931	0	
0.652174	0.0869565	-0.0083314	0	
0.695652	0.0869565	-0.0117506	0	
0.73913	0.0869565	-0.0284399	0	
0.782609	0.0869565	-0.0445591	0	
0.826087	0.0869565	-0.0607501	0	
0.869565	0.0869565	-0.0780563	0	
0.913043	0.0869565	-0.0980753	0	
0.956522	0.0869565	-0.12335	0	
1	0.0869565	-0.157913	1	
0	0.130435	0.0776955	1	
0.0434783	0.130435	0.0768288	0	
0.0869565	0.130435	0.0741594	0	
0.130435	0.130435	0.0694673	0	
0.173913	0.130435	0.0624062	0	
0.217391	0.130435	0.052565	0	
0.26087	0.130435	0.0396369	0	
0.304348	0.130435	0.0237207	0	
0.347826	0.130435	0.0198732	0	
0.391304	0.130435	0.0164041	0	
0.434783	0.130435	0.0118126	0	
0.478261	0.130435	0.00655559	0	
0.521739	0.130435	0.00102107	0	
0.565217	0.130435	-0.00443263	0	
0.608696	0.130435	-0.00940575	0	
0.652174	0.130435	-0.0134358	0	
0.695652	0.130435	-0.0186539	0	
0.73913	0.130435	-0.0433245	0	
0.782609	0.130435	-0.0666762	0	
0.826087	0.130435	-0.0895953	0	
0.869565	0.130435	-0.113358	0	
0.913043	0.130435	-0.139582	0	
0.956522	0.130435	-0.170275	0	
1	0.130435	-0.207737	1	
0	0.173913	0.106357	1	
0.0434783	0.173913	0.105308	0	
0.0869565	0.173913	0.102069	0	
0.130435	0.173913	0.0963106	0	
0.173913	0.173913	0.0874535	0	
0.217391	0.173913	0.0747055	0	
0.26087	0.173913	0.05723	0	
0.304348	0.173913	0.0346918	0	
0.347826	0.173913	0.0288743	0	
0.391304	0.173913	0.0235909	0	
0.434783	0.173913	0.0167902	0	
0.478261	0.173913	0.00917977	0	
0.521739	0.173913	0.00123216	0	
0.565217	0.173913	-0.00665098	0	
0.608696	0.173913	-0.0139553	0	
0.652174	0.173913	-0.0199035	0	
0.695652	0.173913	-0.0271686	0	
0.73913	0.173913	-0.059526	0	
0.782609	0.173913	-0.0892263	0	
0.826087	0.173913	-0.117594	0	
0.869565	0.173913	-0.146199	0	
0.913043	0.173913	-0.176618	0	
0.956522	0.173913	-0.21043	0	
1	0.173913	-0.249151	1	
0	0.217391	0.137118	1	
0.0434783	0.217391	0.135978	0	
0.0869565	0.217391	0.132501	0	
0.130435	0.217391	0.126253	0	
0.173913	0.217391	0.116395	0	
0.217391	0.217391	0.101573	0	
0.26087	0.217391	0.0798886	0	
0.304348	0.217391	0.0494458	0	
0.347826	0.217391	0.040329	0	
0.391304	0.217391	0.0322947	0	
0.434783	0.217391	0.0225798	0	
0.478261	0.217391	0.012141	0	
0.521739	0.217391	0.00138091	0	
0.565217	0.217391	-0.00944827	0	
0.608696	0.217391	-0.0198589	0	
0.652174	0.217391	-0.0286681	0	
0.695652	0.217391	-0.038721	0	
0.73913	0.217391	-0.0783848	0	
0.782609	0.217391	-0.113106	0	
0.826087	0.217391	-0.145356	0	
0.869565	0.217391	-0.177223	0	
0.913043	0.217391	-0.210261	0	
0.956522	0.217391	-0.245671	0	
1	0.217391	-0.284676	1	
0	0.26087	0.170159	1	
0.0434783	0.26087	0.168992	0	
0.0869565	0.26087	0.165703	0	
0.130435	0.26087	0.159809	0	
0.173913	0.26087	0.150301	0	
0.217391	0.26087	0.135309	0	
0.26087	0.26087	0.111305	0	
0.304348	0.26087	0.0720832	0	
0.347826	0.26087	0.0553367	0	
0.391304	0.26087	0.0426818	0	
0.434783	0.26087	0.0290933	0	
0.478261	0.26087	0.015426	0	
0.521739	0.26087	0.00159861	0	
0.565217	0.26087	-0.0126615	0	
0.608696	0.26087	-0.0273639	0	
0.652174	0.26087	-0.041289	0	
0.695652	0.26087	-0.0565246	0	
0.73913	0.26087	-0.102183	0	
0.782609	0.26087	-0.139456	0	
0.826087	0.26087	-0.173496	0	
0.869565	0.26087	-0.207076	0	
0.913043	0.26087	-0.241526	0	
0.956522	0.26087	-0.277318	0	
1	0.26087	-0.314872	1	
0	0.304348	0.205542	1	
0.0434783	0.304348	0.204126	0	
0.0869565	0.304348	0.201516	0	
0.130435	0.304348	0.196978	0	
0.173913	0.304348	0.189696	0	
0.217391	0.304348	0.178055	0	
0.26087	0.304348	0.157944	0	
0.304348	0.304348	0.115874	0	
0.347826	0.304348	0.0743998	0	
0.391304	0.304348	0.0540024	0	
0.434783	0.304348	0.0356887	0	
0.478261	0.304348	0.0188708	0	
0.521739	0.304348	0.00225209	0	
0.565217	0.304348	-0.0154328	0	
0.608696	0.304348	-0.035643	0	
0.652174	0.304348	-0.0604342	0	
0.695652	0.304348	-0.0895788	0	
0.73913	0.304348	-0.134366	0	
0.782609	0.304348	-0.169034	0	
0.826087	0.304348	-0.202097	0	
0.869565	0.304348	-0.236055	0	
0.913043	0.304348	-0.27145	0	
0.956522	0.304348	-0.307195	0	
1	0.304348	-0.336845	1	
0	0.347826	0.211607	1	
0.0434783	0.347826	0.211061	0	
0.0869565	0.347826	0.208904	0	
0.130435	0.347826	0.204987	0	
0.173913	0.347826	0.19884	0	
0.217391	0.347826	0.189681	0	
0.26087	0.347826	0.176404	0	
0.304348	0.347826	0.158429	0	
0.347826	0.347826	0.116778	0	
0.391304	0.347826	0.0713703	0	
0.434783	0.347826	0.0453684	0	
0.478261	0.347826	0.0248309	0	
0.521739	0.347826	0.00508765	0	
0.565217	0.347826	-0.0165637	0	
0.608696	0.347826	-0.0436165	0	
0.652174	0.347826	-0.0846361	0	
0.695652	0.347826	-0.114533	0	
0.73913	0.347826	-0.144814	0	
0.782609	0.347826	-0.175142	0	
0.826087	0.347826	-0.206887	0	
0.869565	0.347826	-0.24067	0	
0.913043	0.347826	-0.276727	0	
0.956522	0.347826	-0.315399	0	
1	0.347826	-0.358561	1	
0	0.391304	0.216789	1	
0.0434783	0.391304	0.216244	0	
0.0869565	0.391304	0.214468	0	
0.130435	0.391304	0.211288	0	
0.173913	0.391304	0.206435	0	
0.217391	0.391304	0.199576	0	
0.26087	0.391304	0.190555	0	
0.304348	0.391304	0.18008	0	
0.347826	0.391304	0.163358	0	
0.391304	0.391304	0.118377	0	
0.434783	0.391304	0.084957	0	
0.478261	0.391304	0.0556257	0	
0.521739	0.391304	0.0254637	0	
0.565217	0.391304	-0.00928084	0	
0.608696	0.391304	-0.0525415	0	
0.652174	0.391304	-0.109709	0	
0.695652	0.391304	-0.12942	0	
0.73913	0.391304	-0.150519	0	
0.782609	0.391304	-0.177293	0	
0.826087	0.391304	-0.207789	0	
0.869565	0.391304	-0.24127	0	
0.913043	0.391304	-0.277408	0	
0.956522	0.391304	-0.316089	0	
1	0.391304	-0.35729	1	
0	0.434783	0.223058	1	
0.0434783	0.434783	0.222667	0	
0.0869565	0.434783	0.221435	0	
0.130435	0.434783	0.21927	0	
0.173913	0.434783	0.216037	0	
0.217391	0.434783	0.211638	0	
0.26087	0.434783	0.206161	0	
0.304348	0.434783	0.200232	0	
0.347826	0.434783	0.191143	0	
0.391304	0.434783	0.153828	0	
0.434783	0.434783	0.120456	0	
0.478261	0.434783	0.087256	0	
0.521739	0.434783	0.0504222	0	
0.565217	0.434783	0.00652296	0	
0.608696	0.434783	-0.0475593	0	
0.652174	0.434783	-0.11428	0	
0.695652	0.434783	-0.132239	0	
0.73913	0.434783	-0.150541	0	
0.782609	0.434783	-0.175724	0	
0.826087	0.434783	-0.205698	0	
0.869565	0.434783	-0.239213	0	
0.913043	0.434783	-0.275538	0	
0.956522	0.434783	-0.31426	0	
1	0.434783	-0.35508	1	
0	0.478261	0.23012	1	
0.0434783	0.478261	0.229929	0	
0.0869565	0.478261	0.229342	0	
0.130435	0.478261	0.228319	0	
0.173913	0.478261	0.226813	0	
0.217391	0.478261	0.224778	0	
0.26087	0.478261	0.222227	0	
0.304348	0.478261	0.21929	0	
0.347826	0.478261	0.213865	0	
0.391304	0.478261	0.185336	0	
0.434783	0.478261	0.155791	0	
0.478261	0.478261	0.122519	0	
0.521739	0.478261	0.0824519	0	
0.565217	0.478261	0.0325092	0	
0.608696	0.478261	-0.0299328	0	
0.652174	0.478261	-0.106027	0	
0.695652	0.478261	-0.12514	0	
0.73913	0.478261	-0.143684	0	
0.782609	0.478261	-0.169356	0	
0.826087	0.478261	-0.200065	0	
0.869565	0.478261	-0.23434	0	
0.913043	0.478261	-0.271273	0	
0.956522	0.478261	-0.310324	0	
1	0.478261	-0.351178	1	
0	0.521739	0.237562	1	
0.0434783	0.521739	0.237595	0	
0.0869565	0.521739	0.237687	0	
0.130435	0.521739	0.237857	0	
0.173913	0.521739	0.238117	0	
0.217391	0.521739	0.238444	0	
0.26087	0.521739	0.238678	0	
0.304348	0.521739	0.238411	0	
0.347826	0.521739	0.236063	0	
0.391304	0.521739	0.217868	0	
0.434783	0.521739	0.19485	0	
0.478261	0.521739	0.164586	0	
0.521739	0.521739	0.124356	0	
0.565217	0.521739	0.0710017	0	
0.608696	0.521739	0.00134569	0	
0.652174	0.521739	-0.0861561	0	
0.695652	0.521739	-0.108593	0	
0.73913	0.521739	-0.129691	0	
0.782609	0.521739	-0.157953	0	
0.826087	0.521739	-0.190859	0	
0.869565	0.521739	-0.226809	0	
0.913043	0.521739	-0.264883	0	
0.956522	0.521739	-0.304586	0	
1	0.521739	-0.345642	1	
0	0.565217	0.244946	1	
0.0434783	0.565217	0.2452	0	
0.0869565	0.565217	0.245962	0	
0.130435	0.565217	0.247307	0	
0.173913	0.565217	0.249362	0	
0.217391	0.565217	0.252201	0	
0.26087	0.565217	0.255637	0	
0.304348	0.565217	0.258736	0	
0.347826	0.565217	0.260382	0	
0.391304	0.565217	0.255224	0	
0.434783	0.565217	0.241162	0	
0.478261	0.565217	0.216617	0	
0.521739	0.565217	0.179394	0	
0.565217	0.565217	0.125795	0	
0.608696	0.565217	0.0504778	0	
0.652174	0.565217	-0.0519247	0	
0.695652	0.565217	-0.0817361	0	
0.73913	0.565217	-0.108534	0	
0.782609	0.565217	-0.141897	0	
0.826087	0.565217	-0.17861	0	
0.869565	0.565217	-0.217148	0	
0.913043	0.565217	-0.256863	0	
0.956522	0.565217	-0.297489	0	
1	0.565217	-0.338885	1	
0	0.608696	0.251822	1	
0.0434783	0.608696	0.252307	0	
0.0869565	0.608696	0.253652	0	
0.130435	0.608696	0.256053	0	
0.173913	0.608696	0.259824	0	
0.217391	0.608696	0.265369	0	
0.26087	0.608696	0.272934	0	
0.304348	0.608696	0.28165	0	
0.347826	0.608696	0.290385	0	
0.391304	0.608696	0.301492	0	
0.434783	0.608696	0.297958	0	
0.478261	0.608696	0.281333	0	
0.521739	0.608696	0.250807	0	
0.565217	0.608696	0.202314	0	
0.608696	0.608696	0.126695	0	
0.652174	0.608696	0.00693998	0	
0.695652	0.608696	-0.0426424	0	
0.73913	0.608696	-0.0808039	0	
0.782609	0.608696	-0.12249	0	
0.826087	0.608696	-0.16453	0	
0.869565	0.608696	-0.206309	0	
0.913043	0.608696	-0.247924	0	
0.956522	0.608696	-0.289622	0	
1	0.608696	-0.331578	1	
0	0.652174	0.257736	1	
0.0434783	0.652174	0.258554	0	
0.0869565	0.652174	0.260295	0	
0.130435	0.652174	0.263428	0	
0.173913	0.652174	0.268521	0	
0.217391	0.652174	0.276517	0	
0.26087	0.652174	0.289087	0	
0.304348	0.652174	0.309164	0	
0.347826	0.652174	0.335173	0	
0.391304	0.652174	0.362401	0	
0.434783	0.652174	0.367853	0	
0.478261	0.652174	0.359952	0	
0.521739	0.652174	0.340194	0	
0.565217	0.652174	0.305959	0	
0.608696	0.652174	0.247058	0	
0.652174	0.652174	0.126983	0	
0.695652	0.652174	0.00927246	0	
0.73913	0.652174	-0.0495502	0	
0.782609	0.652174	-0.102721	0	
0.826087	0.652174	-0.150711	0	
0.869565	0.652174	-0.195626	0	
0.913043	0.652174	-0.238903	0	
0.956522	0.652174	-0.28149	0	
1	0.652174	-0.32485	1	
0	0.695652	0.269039	1	
0.0434783	0.695652	0.268501	0	
0.0869565	0.695652	0.270219	0	
0.130435	0.695652	0.273821	0	
0.173913	0.695652	0.279849	0	
0.217391	0.695652	0.289726	0	
0.26087	0.695652	0.306857	0	
0.304348	0.695652	0.340953	0	
0.347826	0.695652	0.367454	0	
0.391304	0.695652	0.383379	0	
0.434783	0.695652	0.38663	0	
0.478261	0.695652	0.379641	0	
0.521739	0.695652	0.363025	0	
0.565217	0.695652	0.336021	0	
0.608696	0.695652	0.296749	0	
0.652174	0.695652	0.24468	0	
0.695652	0.695652	0.126878	0	
0.73913	0.695652	-0.00144696	0	
0.782609	0.695652	-0.0747876	0	
0.826087	0.695652	-0.130326	0	
0.869565	0.695652	-0.178734	0	
0.913043	0.695652	-0.223554	0	
0.956522	0.695652	-0.265511	0	
1	0.695652	-0.301485	1	
0	0.73913	0.316962	1	
0.0434783	0.73913	0.317561	0	
0.0869565	0.73913	0.320119	0	
0.130435	0.73913	0.324915	0	
0.173913	0.73913	0.332554	0	
0.217391	0.73913	0.344245	0	
0.26087	0.73913	0.362204	0	
0.304348	0.73913	0.389856	0	
0.347826	0.73913	0.399947	0	
0.391304	0.73913	0.405688	0	
0.434783	0.73913	0.40567	0	
0.478261	0.73913	0.398652	0	
0.521739	0.73913	0.384422	0	
0.565217	0.73913	0.362982	0	
0.608696	0.73913	0.334963	0	
0.652174	0.73913	0.303434	0	
0.695652	0.73913	0.254902	0	
0.73913	0.73913	0.125657	0	
0.782609	0.73913	0.034368	0	
0.826087	0.73913	-0.0360383	0	
0.869565	0.73913	-0.0947732	0	
0.913043	0.73913	-0.146296	0	
0.956522	0.73913	-0.192556	0	
1	0.73913	-0.234473	1	
0	0.782609	0.363688	1	
0.0434783	0.782609	0.364672	0	
0.0869565	0.782609	0.367778	0	
0.130435	0.782609	0.373175	0	
0.173913	0.782609	0.381207	0	
0.217391	0.782609	0.392502	0	
0.26087	0.782609	0.407859	0	
0.304348	0.782609	0.427631	0	
0.347826	0.782609	0.432213	0	
0.391304	0.782609	0.433769	0	
0.434783	0.782609	0.431708	0	
0.478261	0.782609	0.424885	0	
0.521739	0.782609	0.413028	0	
0.565217	0.782609	0.39653	0	
0.608696	0.782609	0.376688	0	
0.652174	0.782609	0.356507	0	
0.695652	0.782609	0.327852	0	
0.73913	0.782609	0.214816	0	
0.782609	0.782609	0.122639	0	
0.826087	0.782609	0.0465875	0	
0.869565	0.782609	-0.0180255	0	
0.913043	0.782609	-0.0742923	0	
0.956522	0.782609	-0.123946	0	
1	0.782609	-0.167951	1	
0	0.826087	0.408454	1	
0.0434783	0.826087	0.409661	0	
0.0869565	0.826087	0.413157	0	
0.130435	0.826087	0.4188	0	
0.173913	0.826087	0.426606	0	
0.217391	0.826087	0.436699	0	
0.26087	0.826087	0.449107	0	
0.304348	0.826087	0.463236	0	
0.347826	0.826087	0.465622	0	
0.391304	0.826087	0.465465	0	
0.434783	0.826087	0.462519	0	
0.478261	0.826087	0.45615	0	
0.521739	0.826087	0.446286	0	
0.565217	0.826087	0.433422	0	
0.608696	0.826087	0.418763	0	
0.652174	0.826087	0.404379	0	
0.695652	0.826087	0.382987	0	
0.73913	0.826087	0.283114	0	
0.782609	0.826087	0.194795	0	
0.826087	0.826087	0.117774	0	
0.869565	0.826087	0.0503854	0	
0.913043	0.826087	-0.00890234	0	
0.956522	0.826087	-0.060974	0	
1	0.826087	-0.106108	1	
0	0.869565	0.450804	1	
0.0434783	0.869565	0.452371	0	
0.0869565	0.869565	0.456387	0	
0.130435	0.869565	0.462269	0	
0.173913	0.869565	0.469719	0	
0.217391	0.869565	0.478588	0	
0.26087	0.869565	0.488635	0	
0.304348	0.869565	0.499253	0	
0.347826	0.869565	0.500761	0	
0.391304	0.869565	0.499958	0	
0.434783	0.869565	0.496755	0	
0.478261	0.869565	0.49092	0	
0.521739	0.869565	0.482544	0	
0.565217	0.869565	0.47212	0	
0.608696	0.869565	0.460561	0	
0.652174	0.869565	0.449181	0	
0.695652	0.869565	0.431006	0	
0.73913	0.869565	0.339868	0	
0.782609	0.869565	0.255653	0	
0.826087	0.869565	0.179338	0	
0.869565	0.869565	0.110694	0	
0.913043	0.869565	0.0492806	0	
0.956522	0.869565	-0.00494084	0	
1	0.869565	-0.0511904	1	
0	0.913043	0.490031	1	
0.0434783	0.913043	0.49263	0	
0.0869565	0.913043	0.497763	0	
0.130435	0.913043	0.50417	0	
0.173913	0.913043	0.511422	0	
0.217391	0.913043	0.519299	0	
0.26087	0.913043	0.527602	0	
0.304348	0.913043	0.536198	0	
0.347826	0.913043	0.53783	0	
0.391304	0.913043	0.536851	0	
0.434783	0.913043	0.533631	0	
0.478261	0.913043	0.52823	0	
0.521739	0.913043	0.52086	0	
0.565217	0.913043	0.511953	0	
0.608696	0.913043	0.502189	0	
0.652174	0.913043	0.492355	0	
0.695652	0.913043	0.475508	0	
0.73913	0.913043	0.389696	0	
0.782609	0.913043	0.308621	0	
0.826087	0.913043	0.233229	0	
0.869565	0.913043	0.163784	0	
0.913043	0.913043	0.100271	0	
0.956522	0.913043	0.0431299	0	
1	0.913043	-0.00543935	1	
0	0.956522	0.524058	1	
0.0434783	0.956522	0.530365	0	
0.0869565	0.956522	0.537862	0	
0.130435	0.956522	0.545237	0	
0.173913	0.956522	0.552501	0	
0.217391	0.956522	0.559593	0	
0.26087	0.956522	0.566275	0	
0.304348	0.956522	0.573004	0	
0.347826	0.956522	0.577109	0	
0.391304	0.956522	0.575993	0	
0.434783	0.956522	0.572689	0	
0.478261	0.956522	0.567521	0	
0.521739	0.956522	0.560711	0	
0.565217	0.956522	0.552656	0	
0.608696	0.956522	0.543885	0	
0.652174	0.956522	0.53487	0	
0.695652	0.956522	0.517272	0	
0.73913	0.956522	0.434798	0	
0.782609	0.956522	0.355905	0	
0.826087	0.956522	0.281182	0	
0.869565	0.956522	0.21094	0	
0.913043	0.956522	0.144898	0	
0.956522	0.956522	0.0826286	0	
1	0.956522	0.0265161	1	
0	1	0.545483	1	
0.0434783	1	0.566908	1	
0.0869565	1	0.578095	1	
0.130435	1	0.586413	1	
0.173913	1	0.593761	1	
0.217391	1	0.600295	1	
0.26087	1	0.604912	1	
0.304348	1	0.60347	1	
0.347826	1	0.620364	1	
0.391304	1	0.617324	1	
0.434783	1	0.613622	1	
0.478261	1	0.608452	1	
0.521739	1	0.60182	1	
0.565217	1	0.594073	1	
0.608696	1	0.585835	1	
0.652174	1	0.578166	1	
0.695652	1	0.553321	1	
0.73913	1	0.476317	1	
0.782609	1	0.399029	1	
0.826087	1	0.324656	1	
0.869565	1	0.253905	1	
0.913043	1	0.185751	1	
0.956522	1	0.11598	1	
1	1	0.0295791	1	

