0.263158	0.210526	-0.221513	0	
0.315789	0.210526	-0.153791	0	
0.368421	0.210526	-0.136218	0	
0.421053	0.210526	-0.124061	0	
0.473684	0.210526	-0.112713	0	
0.526316	0.210526	-0.104135	0	
0.578947	0.210526	-0.0991252	0	
0.631579	0.210526	-0.0978972	0	
0.684211	0.210526	-0.101173	0	
0.736842	0.210526	-0.116865	0	
0.789474	0.210526	-0.136377	0	
0.842105	0.210526	-0.160504	0	
0.894737	0.210526	-0.190414	0	
0.947368	0.210526	-0.227501	0	
1	0.210526	-0.273043	1	
0	0.263158	-0.54872	1	
0.0526316	0.263158	-0.501756	0	
0.105263	0.263158	-0.455831	0	
0.157895	0.263158	-0.409004	0	
0.210526	0.263158	-0.357727	0	
0.263158	0.263158	-0.294941	0	
0.315789	0.263158	-0.20781	0	
0.368421	0.263158	-0.174824	0	
0.421053	0.263158	-0.154055	0	
0.473684	0.263158	-0.13648	0	
0.526316	0.263158	-0.124097	0	
0.578947	0.263158	-0.117195	0	
0.631579	0.263158	-0.115573	0	
0.684211	0.263158	-0.11964	0	
0.736842	0.263158	-0.138097	0	
0.789474	0.263158	-0.160332	0	
0.842105	0.263158	-0.187104	0	
0.894737	0.263158	-0.219459	0	
0.947368	0.263158	-0.258504	0	
1	0.263158	-0.30509	1	
0	0.315789	-0.630588	1	
0.0526316	0.315789	-0.589201	0	
0.105263	0.315789	-0.54383	0	
0.157895	0.315789	-0.498018	0	
0.210526	0.315789	-0.450096	0	
0.263158	0.315789	-0.392711	0	
0.315789	0.315789	-0.299548	0	
0.368421	0.315789	-0.216518	0	
0.421053	0.315789	-0.180855	0	
0.473684	0.315789	-0.155056	0	
0.526316	0.315789	-0.138581	0	
0.578947	0.315789	-0.129981	0	
0.631579	0.315789	-0.128563	0	
0.684211	0.315789	-0.134354	0	
0.736842	0.315789	-0.155549	0	
0.789474	0.315789	-0.179752	0	
0.842105	0.315789	-0.20812	0	
0.894737	0.315789	-0.241814	0	
0.947368	0.315789	-0.281965	0	
1	0.315789	-0.330302	1	
0	0.368421	-0.657562	1	
0.0526316	0.368421	-0.606913	0	
0.105263	0.368421	-0.560033	0	
0.157895	0.368421	-0.51516	0	
0.210526	0.368421	-0.471193	0	
0.263158	0.368421	-0.42675	0	
0.315789	0.368421	-0.381688	0	
0.368421	0.368421	-0.297879	0	
0.421053	0.368421	-0.214336	0	
0.473684	0.368421	-0.17442	0	
0.526316	0.368421	-0.152745	0	
0.578947	0.368421	-0.142126	0	
0.631579	0.368421	-0.140704	0	
0.684211	0.368421	-0.149873	0	
0.736842	0.368421	-0.175144	0	
0.789474	0.368421	-0.200552	0	
0.842105	0.368421	-0.22963	0	
0.894737	0.368421	-0.263725	0	
0.947368	0.368421	-0.303237	0	
1	0.368421	-0.346889	1	
0	0.421053	-0.662547	1	
0.0526316	0.421053	-0.613452	0	
0.105263	0.421053	-0.567237	0	
0.157895	0.421053	-0.523816	0	
0.210526	0.421053	-0.483199	0	
0.263158	0.421053	-0.446	0	
0.315789	0.421053	-0.414717	0	
0.368421	0.421053	-0.377502	0	
0.421053	0.421053	-0.289419	0	
0.473684	0.421053	-0.235316	0	
0.526316	0.421053	-0.203021	0	
0.578947	0.421053	-0.18593	0	
0.631579	0.421053	-0.181	0	
0.684211	0.421053	-0.187293	0	
0.736842	0.421053	-0.204374	0	
0.789474	0.421053	-0.227467	0	
0.842105	0.421053	-0.256045	0	
0.894737	0.421053	-0.290268	0	
0.947368	0.421053	-0.33031	0	
1	0.421053	-0.376381	1	
0	0.473684	-0.665724	1	
0.0526316	0.473684	-0.617111	0	
0.105263	0.473684	-0.571646	0	
0.157895	0.473684	-0.529669	0	
0.210526	0.473684	-0.491788	0	
0.263158	0.473684	-0.459334	0	
0.315789	0.473684	-0.435023	0	
0.368421	0.473684	-0.410488	0	
0.421053	0.473684	-0.330517	0	
0.473684	0.473684	-0.274409	0	
0.526316	0.473684	-0.238106	0	
0.578947	0.473684	-0.217577	0	
0.631579	0.473684	-0.210081	0	
0.684211	0.473684	-0.213917	0	
0.736842	0.473684	-0.227596	0	
0.789474	0.473684	-0.248904	0	
0.842105	0.473684	-0.276826	0	
0.894737	0.473684	-0.310994	0	
0.947368	0.473684	-0.35134	0	
1	0.473684	-0.397991	1	
0	0.526316	-0.666125	1	
0.0526316	0.526316	-0.617622	0	
0.105263	0.526316	-0.572568	0	
0.157895	0.526316	-0.531428	0	
0.210526	0.526316	-0.494948	0	
0.263158	0.526316	-0.464524	0	
0.315789	0.526316	-0.442607	0	
0.368421	0.526316	-0.421484	0	
0.421053	0.526316	-0.347752	0	
0.473684	0.526316	-0.293693	0	
0.526316	0.526316	-0.257407	0	
0.578947	0.526316	-0.236191	0	
0.631579	0.526316	-0.22784	0	
0.684211	0.526316	-0.230705	0	
0.736842	0.526316	-0.243191	0	
0.789474	0.526316	-0.263741	0	
0.842105	0.526316	-0.291363	0	
0.894737	0.526316	-0.325542	0	
0.947368	0.526316	-0.36606	0	
1	0.526316	-0.412879	1	
0	0.578947	-0.663536	1	
0.0526316	0.578947	-0.614683	0	
0.105263	0.578947	-0.569578	0	
0.157895	0.578947	-0.528526	0	
0.210526	0.578947	-0.492054	0	
0.263158	0.578947	-0.461207	0	
0.315789	0.578947	-0.438072	0	
0.368421	0.578947	-0.415498	0	
0.421053	0.578947	-0.345312	0	
0.473684	0.578947	-0.295208	0	
0.526316	0.578947	-0.261645	0	
0.578947	0.578947	-0.241934	0	
0.631579	0.578947	-0.234374	0	
0.684211	0.578947	-0.237868	0	
0.736842	0.578947	-0.250723	0	
0.789474	0.578947	-0.271506	0	
0.842105	0.578947	-0.299345	0	
0.894737	0.578947	-0.333755	0	
0.947368	0.578947	-0.374476	0	
1	0.578947	-0.421391	1	
0	0.631579	-0.658654	1	
0.0526316	0.631579	-0.607998	0	
0.105263	0.631579	-0.562534	0	
0.157895	0.631579	-0.521047	0	
0.210526	0.631579	-0.483533	0	
0.263158	0.631579	-0.450178	0	
0.315789	0.631579	-0.420926	0	
0.368421	0.631579	-0.38792	0	
0.421053	0.631579	-0.322785	0	
0.473684	0.631579	-0.28018	0	
0.526316	0.631579	-0.252045	0	
0.578947	0.631579	-0.23553	0	
0.631579	0.631579	-0.229866	0	
0.684211	0.631579	-0.235661	0	
0.736842	0.631579	-0.250332	0	
0.789474	0.631579	-0.272213	0	
0.842105	0.631579	-0.300762	0	
0.894737	0.631579	-0.335665	0	
0.947368	0.631579	-0.376704	0	
1	0.631579	-0.423734	1	
0	0.684211	-0.635815	1	
0.0526316	0.684211	-0.591771	0	
0.105263	0.684211	-0.547356	0	
0.157895	0.684211	-0.505255	0	
0.210526	0.684211	-0.466011	0	
0.263158	0.684211	-0.429145	0	
0.315789	0.684211	-0.392257	0	
0.368421	0.684211	-0.351492	0	
0.421053	0.684211	-0.30276	0	
0.473684	0.684211	-0.267133	0	
0.526316	0.684211	-0.242388	0	
0.578947	0.684211	-0.227368	0	
0.631579	0.684211	-0.221403	0	
0.684211	0.684211	-0.224578	0	
0.736842	0.684211	-0.242739	0	
0.789474	0.684211	-0.266259	0	
0.842105	0.684211	-0.295823	0	
0.894737	0.684211	-0.331443	0	
0.947368	0.684211	-0.372942	0	
1	0.684211	-0.420137	1	
0	0.736842	-0.611668	1	
0.0526316	0.736842	-0.563837	0	
0.105263	0.736842	-0.517901	0	
0.157895	0.736842	-0.474047	0	
0.210526	0.736842	-0.432377	0	
0.263158	0.736842	-0.392362	0	
0.315789	0.736842	-0.352494	0	
0.368421	0.736842	-0.314878	0	
0.421053	0.736842	-0.27939	0	
0.473684	0.736842	-0.249869	0	
0.526316	0.736842	-0.228168	0	
0.578947	0.736842	-0.214624	0	
0.631579	0.736842	-0.209171	0	
0.684211	0.736842	-0.211488	0	
0.736842	0.736842	-0.229788	0	
0.789474	0.736842	-0.254262	0	
0.842105	0.736842	-0.284828	0	
0.894737	0.736842	-0.321336	0	
0.947368	0.736842	-0.363487	0	
1	0.736842	-0.410934	1	
0	0.789474	-0.583181	1	
0.0526316	0.789474	-0.534005	0	
0.105263	0.789474	-0.486364	0	
0.157895	0.789474	-0.440655	0	
0.210526	0.789474	-0.397087	0	
0.263158	0.789474	-0.355431	0	
0.315789	0.789474	-0.31508	0	
0.368421	0.789474	-0.279951	0	
0.421053	0.789474	-0.250053	0	
0.473684	0.789474	-0.224787	0	
0.526316	0.789474	-0.205787	0	
0.578947	0.789474	-0.193787	0	
0.631579	0.789474	-0.189044	0	
0.684211	0.789474	-0.191592	0	
0.736842	0.789474	-0.210668	0	
0.789474	0.789474	-0.236168	0	
0.842105	0.789474	-0.267896	0	
0.894737	0.789474	-0.305592	0	
0.947368	0.789474	-0.348742	0	
1	0.789474	-0.396632	1	
0	0.842105	-0.553051	1	
0.0526316	0.842105	-0.502635	0	
0.105263	0.842105	-0.45289	0	
0.157895	0.842105	-0.405124	0	
0.210526	0.842105	-0.359886	0	
0.263158	0.842105	-0.317195	0	
0.315789	0.842105	-0.276868	0	
0.368421	0.842105	-0.24325	0	
0.421053	0.842105	-0.216085	0	
0.473684	0.842105	-0.193441	0	
0.526316	0.842105	-0.176409	0	
0.578947	0.842105	-0.165693	0	
0.631579	0.842105	-0.16168	0	
0.684211	0.842105	-0.164838	0	
0.736842	0.842105	-0.185125	0	
0.789474	0.842105	-0.211844	0	
0.842105	0.842105	-0.245004	0	
0.894737	0.842105	-0.28439	0	
0.947368	0.842105	-0.32926	0	
1	0.842105	-0.378108	1	
0	0.894737	-0.523748	1	
0.0526316	0.894737	-0.470591	0	
0.105263	0.894737	-0.417435	0	
0.157895	0.894737	-0.367063	0	
0.210526	0.894737	-0.320138	0	
0.263158	0.894737	-0.276593	0	
0.315789	0.894737	-0.236249	0	
0.368421	0.894737	-0.203351	0	
0.421053	0.894737	-0.177593	0	
0.473684	0.894737	-0.156481	0	
0.526316	0.894737	-0.140716	0	
0.578947	0.894737	-0.130895	0	
0.631579	0.894737	-0.127495	0	
0.684211	0.894737	-0.131603	0	
0.736842	0.894737	-0.153158	0	
0.789474	0.894737	-0.181074	0	
0.842105	0.894737	-0.215887	0	
0.894737	0.894737	-0.257703	0	
0.947368	0.894737	-0.305797	0	
1	0.894737	-0.357283	1	
0	0.947368	-0.500761	1	
0.0526316	0.947368	-0.438546	0	
0.105263	0.947368	-0.379198	0	
0.157895	0.947368	-0.325561	0	
0.210526	0.947368	-0.277005	0	
0.263158	0.947368	-0.232793	0	
0.315789	0.947368	-0.192427	0	
0.368421	0.947368	-0.159469	0	
0.421053	0.947368	-0.134457	0	
0.473684	0.947368	-0.114172	0	
0.526316	0.947368	-0.0990796	0	
0.578947	0.947368	-0.0896757	0	
0.631579	0.947368	-0.0865442	0	
0.684211	0.947368	-0.0928303	0	
0.736842	0.947368	-0.114833	0	
0.789474	0.947368	-0.143405	0	
0.842105	0.947368	-0.179762	0	
0.894737	0.947368	-0.224741	0	
0.947368	0.947368	-0.278936	0	
1	0.947368	-0.33944	1	
0	1	-0.502198	1	
0.0526316	1	-0.403636	1	
0.105263	1	-0.33525	1	
0.157895	1	-0.278977	1	
0.210526	1	-0.229532	1	
0.263158	1	-0.185142	1	
0.315789	1	-0.145451	1	
0.368421	1	-0.110778	1	
0.421053	1	-0.0865909	1	
0.473684	1	-0.0666725	1	
0.526316	1	-0.0517544	1	
0.578947	1	-0.0421841	1	
0.631579	1	-0.0376294	1	
0.684211	1	-0.0521706	1	
0.736842	1	-0.0699443	1	
0.789474	1	-0.0979456	1	
0.842105	1	-0.135007	1	
0.894737	1	-0.182564	1	
0.947368	1	-0.245761	1	
1	1	-0.342604	1	

